id,target
test_id6353,8.877287220564755
test_id5789,7.820584655830045
test_id9239,8.495337257713029
test_id6002,9.140805836727756
test_id2149,7.865063496461174
test_id9912,13.416773304936342
test_id10462,13.465363337068034
test_id1879,7.755543009609555
test_id4910,14.249935407897535
test_id4392,14.723799523441192
test_id8511,13.56823172451875
test_id9798,6.755051630916387
test_id8777,11.159417775155719
test_id4692,13.133112128101198
test_id5205,5.853653530598656
test_id260,15.010131864830344
test_id8364,15.254276640451282
test_id485,10.575045034672092
test_id583,13.264598748463206
test_id2523,10.96200286971551
test_id715,16.554350753753102
test_id8308,12.713088169382457
test_id4234,9.876779505898334
test_id6361,11.857261759629559
test_id291,7.210075339100554
test_id2337,15.249303392318916
test_id628,2.874015337001143
test_id7311,7.873354955318738
test_id3999,11.80222425443339
test_id4123,10.340043119998644
test_id10267,11.261824365615569
test_id7302,10.29579894909942
test_id4554,13.47112363548724
test_id5416,7.237401708078916
test_id5154,12.296956164901854
test_id9832,14.271831871812747
test_id1604,6.725679043575255
test_id9344,2.643026386122032
test_id1669,14.249935407897535
test_id9307,15.200467608411342
test_id5014,0.017355845501228283
test_id10711,8.065383638564265
test_id6474,11.145552316927812
test_id3405,-1.701419092703669
test_id10725,12.463232259370047
test_id3513,13.621458504534154
test_id7628,12.69366480140466
test_id8018,14.850077192598922
test_id10097,11.356878751658554
test_id8713,11.046789994397628
test_id8937,11.24021251664308
test_id1685,8.866618047982483
test_id7846,14.163870535325454
test_id9734,15.677719452719636
test_id4937,7.472561870202139
test_id8664,14.639210924984798
test_id7676,5.734656582204031
test_id1934,11.15307834429125
test_id5914,1.7215885464099958
test_id1096,17.5077981274269
test_id717,9.437656488373248
test_id4298,13.47112363548724
test_id10305,13.42054112089446
test_id9451,21.39109956471261
test_id6174,15.988654807469777
test_id1160,7.616654640782795
test_id840,13.302624617690801
test_id9920,14.05460508421666
test_id10150,14.074754978159168
test_id3326,14.661889896623068
test_id5993,14.356729701016839
test_id9056,10.499918827826473
test_id718,12.592547826281319
test_id4260,12.170749784968496
test_id9057,16.029204860185935
test_id4854,9.355435758802605
test_id5135,2.499499973453776
test_id6996,6.700862849201152
test_id8111,14.074969926601284
test_id4674,2.341191126306514
test_id1540,13.477299205008897
test_id2786,8.637589282091641
test_id8055,12.427700223180164
test_id1028,8.871252379379936
test_id3081,14.39491608994112
test_id8503,14.324492056605438
test_id653,13.915657933271945
test_id5880,11.770912400020283
test_id9453,12.937982567453608
test_id6250,11.872087823936706
test_id6697,12.893308345152628
test_id6083,9.822993447183261
test_id7367,0.2706767975711938
test_id7015,3.9522048691806284
test_id10671,18.300018627011283
test_id3074,18.704647652924834
test_id8549,17.895239314985336
test_id5645,12.01222193495708
test_id456,10.496279338102953
test_id8865,14.461230370023127
test_id10440,14.22220647558926
test_id6333,9.140805836727756
test_id5998,8.658879888223616
test_id1419,11.556069567178401
test_id1703,13.29661482846672
test_id2184,13.084255922156219
test_id3080,14.662380943651838
test_id1291,2.8426302310496165
test_id6375,13.573627248303293
test_id3817,14.338351300589812
test_id5815,12.548719503077248
test_id9522,11.411473684687518
test_id5122,10.37774678088807
test_id198,7.593908971855177
test_id694,14.518309754795679
test_id5262,14.607219308400985
test_id8586,13.229838854186523
test_id2333,15.056524913982884
test_id8532,15.237018904157903
test_id6528,5.901482174259395
test_id6789,13.394305036367355
test_id6981,12.145944527543648
test_id4004,15.359062733920943
test_id6836,13.161473531879
test_id1521,14.073168851192897
test_id8034,4.9833024678003905
test_id8202,11.71073904492582
test_id8748,11.788487332180388
test_id5066,13.15347056476876
test_id2503,8.038160847944168
test_id2355,11.488510354473839
test_id8177,9.342303121421105
test_id9441,11.67236885453136
test_id5442,18.31657418588608
test_id9184,12.252012105013833
test_id3299,16.39260638985596
test_id5088,11.010780983588965
test_id7447,13.867809840332898
test_id1390,11.021946352775762
test_id524,12.893308345152628
test_id4210,11.767121831420686
test_id10528,8.36437248808351
test_id2078,8.343947106266343
test_id2790,10.472229922560778
test_id495,10.440640717055176
test_id6231,12.190303611574373
test_id6513,7.944338444553325
test_id9560,8.751397690959164
test_id7902,12.909060106716465
test_id3493,8.535435172953758
test_id2507,10.27076340366149
test_id7349,13.31325201589729
test_id6967,10.470449818687316
test_id1362,11.243661850895151
test_id6463,7.268727125354703
test_id3798,15.677719452719636
test_id2036,9.355435758802605
test_id1514,13.339878522666124
test_id7669,14.634171151083889
test_id10436,11.159417775155719
test_id7887,14.05460508421666
test_id6264,13.558298563155105
test_id2095,11.788487332180388
test_id7874,12.847538821106033
test_id7133,2.9921444216025694
test_id632,14.412492864615226
test_id6523,16.24377054770758
test_id8214,0.3797866143894604
test_id9423,13.51449251858456
test_id10734,8.046825500574428
test_id4870,14.93373857090536
test_id4670,14.012757889986439
test_id10625,17.933668236316564
test_id4091,16.19512372442604
test_id2293,13.62265558352642
test_id7642,12.189773504203128
test_id8960,11.894434560235267
test_id4742,16.968852721241717
test_id7179,1.1459962305248483
test_id4515,12.7639383182806
test_id10685,13.28579433513473
test_id6169,0.7618054514535465
test_id3585,13.23362459742274
test_id8471,15.43098977515194
test_id1691,5.634938860296453
test_id3336,15.234377090778475
test_id4975,14.800791914855607
test_id9979,-3.1536981274588127
test_id2629,13.276800868444719
test_id54,13.442593128667413
test_id6075,12.382708965396414
test_id1566,7.786852954389623
test_id7898,12.361904846356015
test_id5425,9.545335366685638
test_id9464,15.897114659025188
test_id9071,9.660008564211086
test_id7181,13.447671428431947
test_id4567,10.08641264950801
test_id9500,13.749480777754789
test_id6934,11.506083777890847
test_id10365,11.697598988157221
test_id1609,15.377524058967314
test_id6175,14.5654096831644
test_id4268,10.344873426601655
test_id3689,13.777687019524208
test_id8265,14.677270940461252
test_id2105,2.1505192304167737
test_id7333,10.470449818687316
test_id9882,22.60979118156561
test_id2541,11.79042515080004
test_id9457,11.872087823936706
test_id6163,13.988602889967241
test_id10726,12.650897910504868
test_id4228,4.925433400131376
test_id4941,16.312254305171162
test_id935,15.29437840763843
test_id5361,14.816824445543723
test_id7899,7.1478630772224925
test_id6747,12.389844094161615
test_id7538,11.761568707027989
test_id3859,13.220126721572996
test_id6234,7.907669794995002
test_id2585,13.801299521638981
test_id9933,11.711183237405113
test_id5190,11.951865518533218
test_id1770,15.980356889688203
test_id2934,13.096888245400756
test_id6800,16.119901204224398
test_id10041,14.359470758113579
test_id1271,1.1077311693676268
test_id5716,12.318129803369308
test_id2925,13.292875982805654
test_id1907,12.847456053089504
test_id8625,6.620074529938555
test_id4764,15.758279799051138
test_id5230,14.738416698763995
test_id5658,14.285442004962725
test_id9480,18.755460154055836
test_id9187,13.326087529591835
test_id8833,12.928339430201339
test_id7975,2.111030527110563
test_id3098,11.210833945140294
test_id4387,13.535201401283464
test_id9408,12.282712100741579
test_id4364,18.66580737011879
test_id10291,13.663059005917724
test_id4584,13.918860064778677
test_id6298,9.542391788730855
test_id6564,10.953424780218253
test_id1865,10.77904995868536
test_id7099,17.398842340698195
test_id5697,18.4160522669998
test_id6068,13.3406685413227
test_id3199,13.379420235271736
test_id7356,12.951611472773468
test_id7442,16.148229379251703
test_id6370,14.335370896951162
test_id6056,13.419272512244104
test_id8601,14.110536094439496
test_id3650,14.044323156052359
test_id10340,9.259385607713487
test_id7598,2.643026386122032
test_id327,9.001746603056917
test_id10158,11.479043044970796
test_id2958,16.58486314850619
test_id10023,14.890706460653691
test_id6472,14.393215787878987
test_id11,8.423881199830209
test_id3010,17.36459521287544
test_id450,11.908233136805173
test_id7117,14.191144376726154
test_id3688,12.233363192821122
test_id1210,13.072647289608486
test_id3670,2.100556916366145
test_id4003,15.528979396805173
test_id272,12.263876419363026
test_id1574,14.687071730631583
test_id4065,9.783490266485959
test_id8986,10.870094631294053
test_id1496,8.46450190134398
test_id3653,0.7618054514535465
test_id3612,6.921491987426432
test_id1035,1.7797526401691124
test_id5834,13.32461478218359
test_id3541,12.075047993570184
test_id5558,11.098439306135468
test_id8631,15.808224201226622
test_id5885,5.212663861470685
test_id10668,13.251829068762023
test_id43,8.989174518987758
test_id10362,15.137357916154613
test_id8534,10.816869738796866
test_id4179,11.353481827471995
test_id5004,12.694894307124658
test_id388,11.743558794018771
test_id854,12.660109707962826
test_id6576,10.339748163670063
test_id9014,6.429395584385193
test_id759,11.676185692360509
test_id2054,17.939687964076114
test_id5767,5.612171184170198
test_id10061,10.607074017016911
test_id4935,17.731483639078494
test_id4152,13.940497773521804
test_id9115,4.782442889940886
test_id7481,10.693018889793805
test_id6161,11.853928949755472
test_id200,11.872087823936706
test_id9886,11.113126360746575
test_id5349,10.761442298702056
test_id1519,5.860312753262669
test_id2928,11.05341444079895
test_id8080,17.9401907041048
test_id2127,14.299331504301716
test_id10548,10.816859073195545
test_id4542,-0.33851082296814416
test_id9911,16.191440988202906
test_id2457,9.3576200337745
test_id4637,-3.48530610511785
test_id3635,9.443304213283335
test_id9664,13.608072848668009
test_id10567,12.369545645711135
test_id6123,10.396404478168128
test_id8959,14.208567440887997
test_id5896,15.406430567521122
test_id263,2.7057616268284077
test_id8726,13.36181657153058
test_id2260,-3.632191364891955
test_id8451,14.409487924051573
test_id4561,12.710374375312385
test_id8384,3.9676066480264334
test_id7544,5.42550989829082
test_id5588,6.620074529938555
test_id2787,12.619873449091417
test_id2590,2.9757917524165025
test_id2563,4.237803013342393
test_id10641,0.020823779977486422
test_id7927,16.783207797761754
test_id4385,13.215074945915266
test_id10656,6.429395584385193
test_id9483,6.790569855263501
test_id4198,1.4492051662075274
test_id7110,12.643445537249557
test_id1485,9.822527425966314
test_id9588,16.11581761236601
test_id7536,13.504460175092827
test_id4488,15.043472154163698
test_id5950,10.470449818687316
test_id5855,12.130361904961584
test_id10387,-0.4190312590919841
test_id4073,12.888444725767062
test_id957,12.992021433283208
test_id6875,14.939671551927646
test_id8728,14.629122564204742
test_id2964,16.861919666274275
test_id1876,-0.33851082296814416
test_id1025,12.552519685232769
test_id5519,13.13262779816675
test_id4863,10.19043542070242
test_id7091,8.114144100405127
test_id4752,9.019857403143419
test_id2274,12.694894307124658
test_id154,8.046825500574428
test_id5582,14.987204090118635
test_id7793,9.140805836727756
test_id5359,13.329287626303456
test_id3619,3.848088441392386
test_id10107,10.100417246828007
test_id5577,5.140274156027991
test_id8903,11.18026702241088
test_id80,8.525135787482325
test_id9686,15.228796169909929
test_id7054,1.0591901362392317
test_id1188,8.751397690959164
test_id3691,15.49685099354158
test_id8390,13.137719832239636
test_id469,17.73914173707977
test_id3055,7.012374718580028
test_id1798,14.629122564204742
test_id10408,13.41340976642093
test_id5909,9.140805836727756
test_id9862,10.549141746693392
test_id7517,15.055954963541339
test_id4915,14.533540716872155
test_id8350,15.318151771080462
test_id6425,14.75117031815459
test_id7119,9.967018486851671
test_id5828,12.492698571221437
test_id7992,12.354314250420451
test_id8305,10.296405778894242
test_id6409,13.418129098771237
test_id2421,18.213656390077183
test_id6064,16.148229379251703
test_id115,5.6101257204265345
test_id7493,10.494384338315426
test_id9356,8.544772949697567
test_id3117,17.698130529809582
test_id6751,10.344873426601655
test_id9845,11.338100373461486
test_id9235,16.61866489860956
test_id7480,15.157566344508039
test_id3262,7.346704282468845
test_id2945,11.188093470339982
test_id1534,15.472596637754947
test_id5702,3.624093335107297
test_id3233,7.313200022659998
test_id9458,14.133029649898067
test_id10051,11.788487332180388
test_id2441,6.847993251935625
test_id7378,18.3325754259725
test_id8143,18.125589621683364
test_id9156,14.927009185292027
test_id989,11.018609392953694
test_id5859,19.385908752841676
test_id2220,9.492587788444782
test_id3294,14.57953169444437
test_id1047,11.103844314042156
test_id1076,14.107532447854224
test_id9200,10.521250540889312
test_id10194,0.9335235039528326
test_id5661,9.613752597124382
test_id2989,12.301927927270448
test_id10361,11.02467783681729
test_id7080,4.624096502432216
test_id4886,16.16811391634049
test_id7448,14.604030738189444
test_id1369,12.78368366402387
test_id6191,10.742435769986349
test_id5457,11.621408826337605
test_id10011,13.558298563155105
test_id9280,13.424122300401363
test_id4932,8.821526069450112
test_id1055,13.921758088297251
test_id4669,13.20739001248423
test_id6440,12.183453388348326
test_id3362,2.965930718157256
test_id5112,15.782203268687146
test_id771,12.56287984063483
test_id8178,15.056462237542513
test_id9259,12.212584381573903
test_id5781,13.664704910859655
test_id3210,17.186100407444915
test_id3842,11.86884035090405
test_id1940,1.0591901362392317
test_id8848,13.520565892616931
test_id6592,14.248510724416771
test_id5804,6.473954169968159
test_id2280,12.13766620706527
test_id10134,2.9757917524165025
test_id911,8.004826596936345
test_id4768,16.833836132308797
test_id6698,12.289021662735816
test_id7654,14.539561001845133
test_id8733,15.854246087101364
test_id2353,13.756360198987604
test_id10655,15.43098977515194
test_id3680,9.902266634428836
test_id10663,11.066504782123328
test_id1211,10.588614356359704
test_id4967,11.02467783681729
test_id1316,3.9484243526190195
test_id6696,13.4075060188197
test_id3555,10.252267088969235
test_id6567,9.403284004531907
test_id6468,7.956644491212782
test_id10569,13.310317678281178
test_id1736,14.930441778516293
test_id6642,9.261682488021497
test_id8277,17.92747116428024
test_id2017,14.217876317825514
test_id9946,12.314298837284293
test_id782,1.3395187626464897
test_id8039,8.505853022780297
test_id9653,5.901482174259395
test_id1867,1.1298511007065917
test_id7358,10.206355465918907
test_id10255,11.596820834182086
test_id9264,13.055778705447489
test_id4594,16.102037379347745
test_id7609,13.132872057965727
test_id4055,11.78570535444074
test_id4452,14.791765131150408
test_id8278,14.622227160580355
test_id3149,13.90683794984556
test_id4942,10.156770048294085
test_id9377,13.050258130417468
test_id8383,14.054463784371919
test_id4227,11.842729529229096
test_id9489,16.26147400812834
test_id8125,13.486612000449213
test_id2678,12.245756594127101
test_id1605,13.749480777754789
test_id10111,11.781349834096277
test_id9205,5.750763998337631
test_id3122,12.592131590972011
test_id7021,18.2782252989518
test_id7030,11.639924111442635
test_id736,13.571939429808161
test_id3546,6.620074529938555
test_id7555,17.011784176526323
test_id4641,16.614864255298414
test_id8241,9.421228694316977
test_id9343,11.338100373461486
test_id1336,12.88674679985611
test_id4310,12.875925210583949
test_id6142,11.599671104308484
test_id10719,13.212920550414042
test_id5360,12.00293861114818
test_id3918,12.619860223537327
test_id87,15.157566344508039
test_id10561,7.616654640782795
test_id4858,16.60108216767999
test_id8351,13.520374256845766
test_id6727,12.007793894657171
test_id8668,11.963992757600677
test_id5042,11.535713497216229
test_id2652,13.663445466713263
test_id645,16.183301367393284
test_id6100,10.082217017267464
test_id7728,14.687071730631583
test_id9011,16.519011678249555
test_id4250,15.125826475070081
test_id3692,13.315073699805172
test_id10524,15.687235477462014
test_id151,13.808591336676942
test_id304,1.5806772487890184
test_id2939,9.629730361325356
test_id6997,7.906430980500159
test_id5024,15.043472154163698
test_id4818,11.018725196885338
test_id4777,15.424475044673239
test_id6417,10.42584322558347
test_id1844,4.624096502432216
test_id7182,11.40939927130116
test_id8447,13.715200204674703
test_id5472,12.816031209992303
test_id3211,11.425600071298854
test_id7823,9.864232341230139
test_id4809,13.71526221644051
test_id2106,8.615051877172956
test_id4604,14.823333847777338
test_id1483,3.0584436591980166
test_id6297,11.933320794692541
test_id7897,6.658563131196179
test_id6328,4.666569956921126
test_id298,14.529494082867863
test_id873,14.291272600775041
test_id1530,12.695841135787505
test_id7997,1.9589285318841605
test_id5678,7.336376924063094
test_id4560,8.668082557191017
test_id6217,3.7011544360284545
test_id10429,11.700759636712053
test_id3440,11.853928949755472
test_id8095,10.465969194054717
test_id7683,8.997445629963469
test_id6823,4.4937989629428055
test_id5520,8.414326127706895
test_id9772,9.474061496203314
test_id3433,10.052779324319218
test_id7461,14.823235907505339
test_id7962,12.398835952110916
test_id3550,14.52299292299764
test_id9092,8.368508052432288
test_id4513,9.918744689257776
test_id9013,2.9757917524165025
test_id370,4.915296364428978
test_id7886,11.933320794692541
test_id4411,7.974054265282469
test_id10684,15.400956990392517
test_id7687,12.987110739073314
test_id4352,12.83022115505228
test_id7658,7.656894134198552
test_id6139,11.774893457797367
test_id1439,6.768949465648318
test_id8816,12.473526042807206
test_id6430,12.796136863853114
test_id1169,17.838682784535774
test_id1875,13.784312414921716
test_id2884,12.838873284591067
test_id4002,13.18337689924381
test_id9338,11.70810908095427
test_id8146,14.249935407897535
test_id9060,17.4144212211587
test_id5354,15.269224275610586
test_id5115,16.085600261170885
test_id981,14.062860626093679
test_id5180,13.895984196652241
test_id6942,5.179942517300659
test_id7185,12.318129803369308
test_id875,5.861321252636276
test_id4506,16.13315932868838
test_id1613,12.348928196390487
test_id2281,9.250043656772082
test_id3484,15.295581219815638
test_id4110,3.7097563366152024
test_id3385,2.9690351555741774
test_id10639,13.825174891351388
test_id2186,11.145552316927812
test_id9741,12.596805926396446
test_id3913,14.792001681302382
test_id8677,14.3705260266329
test_id3392,10.900110708439563
test_id7540,8.978590595703048
test_id10497,10.022381142268214
test_id5807,13.03980579378781
test_id4796,17.873083203886452
test_id428,12.621117674366818
test_id1596,10.226889053477853
test_id5033,2.650069814836984
test_id7597,11.60796136647633
test_id3041,13.179880688176128
test_id2832,6.620074529938555
test_id7083,14.062530349671535
test_id6766,3.5116746761249997
test_id2179,11.170696019398735
test_id617,15.97839328352303
test_id8345,11.169379038782033
test_id7063,9.631485808866351
test_id2146,15.367861567568905
test_id6919,12.243895693441614
test_id7506,3.6025550865109266
test_id10260,9.293538797032722
test_id10029,12.156184694823393
test_id3763,6.752256987377408
test_id9145,10.762533847258693
test_id5087,10.652483644844073
test_id4240,10.688206314822713
test_id7427,14.143983582338507
test_id8847,13.215254194249335
test_id1370,15.97008665308926
test_id4358,8.500904718114164
test_id8674,9.652657127028903
test_id4519,1.3140766807348478
test_id8854,11.12250298301151
test_id8551,13.572003539798354
test_id2029,4.455295659039823
test_id3313,14.562493468030116
test_id2573,12.983546552781291
test_id2616,13.315073699805172
test_id7695,18.92550554339558
test_id7513,12.22816850071572
test_id9591,7.378970861905438
test_id9642,1.1967529221672306
test_id726,7.735147867432841
test_id6771,10.054220382822063
test_id8190,10.807667605915997
test_id521,11.18026702241088
test_id7426,13.631820417629426
test_id435,17.33223651178934
test_id4883,5.943951766849492
test_id1912,11.999355068947507
test_id8721,2.6048504706549074
test_id464,4.55521400136425
test_id7599,14.012757889986439
test_id9020,12.392180265895663
test_id1546,15.54885936051042
test_id8363,9.140805836727756
test_id5003,13.896166008952607
test_id685,18.22099013689348
test_id1360,15.094110405844273
test_id4495,16.806979725982536
test_id8624,4.666569956921126
test_id3767,13.41340976642093
test_id6348,14.746674137945602
test_id6581,13.486612000449213
test_id9717,16.13106573636672
test_id2895,4.706636710269662
test_id9620,3.3246429779419215
test_id6084,0.7618054514535465
test_id183,12.342444680369491
test_id1476,10.50680150790707
test_id6055,12.276042493311111
test_id1177,9.473440852772105
test_id3450,9.783490266485959
test_id7766,11.075431216925384
test_id7780,15.663202516114104
test_id744,0.8900219874377622
test_id10347,14.095205892163825
test_id1811,7.833286558042853
test_id7716,10.483539272838073
test_id2669,12.488243441446665
test_id7855,12.156184694823393
test_id10266,16.806979725982536
test_id9025,17.398842340698195
test_id2603,19.166959638716108
test_id4527,8.507874428945113
test_id2398,14.133029649898067
test_id10714,14.596260467270689
test_id3250,15.315813610339498
test_id8725,15.295581219815638
test_id2438,15.527684180177676
test_id8785,8.76694735007229
test_id8543,14.074176347337385
test_id2963,9.929345293467769
test_id1223,15.007574857102385
test_id9112,13.066912661598282
test_id2841,9.953812344460712
test_id7389,16.54457480054654
test_id5169,9.112552001486028
test_id6202,7.620206781515109
test_id10450,14.365767933540024
test_id1880,11.73031551730651
test_id8580,11.564756595895172
test_id10556,12.09705405472571
test_id9265,12.613181774134864
test_id9126,9.255477671959044
test_id5356,10.0171816665171
test_id7394,8.212488548058847
test_id1314,16.948515051085735
test_id3115,15.545825018410529
test_id4147,16.487020388833997
test_id3662,6.321635326919333
test_id4873,15.477702345967813
test_id258,6.877311912736796
test_id6424,14.910200489041125
test_id1960,12.156184694823393
test_id5020,11.15307834429125
test_id6703,13.212631236651688
test_id9006,7.541673068787853
test_id4328,12.431981624329103
test_id5372,10.29057406638754
test_id4039,7.801606513714965
test_id6892,17.36459521287544
test_id7237,8.771875263487587
test_id3276,11.515548610502789
test_id9874,14.3705260266329
test_id1037,9.082905026347609
test_id5590,10.134530786445644
test_id4214,7.704161917606502
test_id8771,12.587093796455102
test_id511,12.647494998945513
test_id7847,13.816818883781139
test_id9174,7.87982414440868
test_id2290,13.186881322887086
test_id9826,13.119550640382935
test_id640,6.405210955679095
test_id9839,13.028477819837645
test_id5248,15.924736176494982
test_id9206,15.295581175949179
test_id6049,12.633245067826993
test_id6924,15.137831253629248
test_id6256,13.160637163215178
test_id6018,11.381237622500928
test_id6553,14.54175161842307
test_id1242,15.039369989660718
test_id4916,8.41405506196728
test_id6973,11.710255587499441
test_id4207,13.91092379315641
test_id1010,13.473921522215127
test_id3013,9.30292174668692
test_id9023,11.28173620285498
test_id7100,8.423881199830209
test_id7227,12.955851296433746
test_id6588,18.96473485644407
test_id623,14.94569250104977
test_id5699,7.736815233309307
test_id8207,11.811812032143068
test_id9590,10.998635201468568
test_id1473,11.78570535444074
test_id8435,5.10813228753372
test_id1707,16.5488723070612
test_id8780,10.520907630562537
test_id8708,14.48477582304984
test_id9093,15.542239052308398
test_id4709,14.776247662162014
test_id848,16.827784617499827
test_id4645,10.250207931949072
test_id10276,17.766392629557892
test_id3895,11.046789994397628
test_id7950,15.769628979535037
test_id9570,11.215070558518356
test_id10600,10.777860070455182
test_id10485,13.15347056476876
test_id9476,9.208960271598524
test_id1198,14.544858829435674
test_id10047,9.750713639035173
test_id5492,18.30863321337238
test_id2467,12.579582578003867
test_id2208,9.757014870995203
test_id10130,15.449003747258457
test_id8495,11.632144674821019
test_id5387,13.539207469920377
test_id3018,11.403316541726266
test_id7943,14.711876414018295
test_id4856,18.60439288569229
test_id8475,7.854724710168407
test_id2174,5.770111697255582
test_id9385,14.316793138148896
test_id8949,15.347631083852102
test_id2637,15.256676475691425
test_id1029,13.544070497482146
test_id6750,10.762858668010852
test_id1032,12.063999008477907
test_id9789,15.626225296175758
test_id3008,17.808756285449867
test_id9991,10.723099116474641
test_id2917,16.542646439629
test_id4378,12.727520129440848
test_id7881,12.473526042807206
test_id7607,-3.195735549902016
test_id5502,16.344735658988252
test_id3608,12.182570606990641
test_id10515,11.956287275001811
test_id9656,-0.7880466353921304
test_id5368,13.373862209969214
test_id3601,13.571501782131113
test_id1039,17.06040968705352
test_id650,12.560095512042594
test_id10405,9.556779273193147
test_id10536,7.97218263445057
test_id65,2.9186864735636333
test_id861,23.80575968579609
test_id10007,10.859917319367742
test_id75,12.491787360046704
test_id4225,15.647718791345124
test_id1565,11.868714353441415
test_id173,9.907733679945137
test_id2558,7.336376924063094
test_id799,17.408890586579687
test_id2428,9.509616702572886
test_id4846,9.352515401196756
test_id2285,11.359613847848971
test_id1183,11.331699343369827
test_id9791,11.894118633116076
test_id2307,13.784805834540954
test_id3297,12.06766760481899
test_id6532,12.473526042807206
test_id1518,12.823032889820514
test_id111,13.033639727066092
test_id10256,13.72614598272724
test_id5669,12.441673132734872
test_id6380,13.820663650456886
test_id7212,14.006156562526302
test_id2897,13.560051339623476
test_id4036,15.235934647055506
test_id202,8.127319467978632
test_id3243,13.723303532435523
test_id8871,8.361705770254199
test_id8688,15.687235477462014
test_id9429,14.815556157668137
test_id3260,9.377628846399931
test_id9118,9.87286903122426
test_id1648,6.752256987377408
test_id1849,16.869537922604753
test_id353,12.808037686453732
test_id9629,15.010033540090264
test_id6405,16.741485520627485
test_id3671,11.123854649973875
test_id7796,7.503042113242429
test_id2323,11.330568827915176
test_id6765,15.755950428725956
test_id5010,7.894678664227518
test_id199,6.84148746080428
test_id10407,10.999225030548452
test_id8500,13.401852306512572
test_id205,12.955851296433746
test_id4485,12.859053044848508
test_id527,12.3141537252257
test_id5529,14.52299292299764
test_id3538,2.7497283107849717
test_id3762,12.957942535584477
test_id3979,16.948247959827036
test_id7022,11.455593866454027
test_id1465,16.885047463448867
test_id879,12.894599253701571
test_id8981,11.758833359594751
test_id5043,14.664476957007004
test_id6173,-0.007315094075299482
test_id4139,14.441521289943935
test_id7086,12.226255522591996
test_id4376,8.107846988538919
test_id5370,14.039331439414946
test_id2122,18.629517129158533
test_id3076,7.472394488392812
test_id261,6.611554567849625
test_id8374,16.671787439645986
test_id4451,9.92597755398549
test_id9169,9.223400857832608
test_id783,13.336364537300296
test_id5849,16.844187722313016
test_id6448,6.867129359660785
test_id3609,13.926757192007539
test_id8458,6.337052928266718
test_id2547,12.291127221932209
test_id2730,11.53873824153798
test_id7112,17.07592155514012
test_id3911,16.346943385477918
test_id8571,11.393439814446086
test_id5937,6.808148146580986
test_id992,15.232498503769165
test_id7852,14.62865173014744
test_id6956,14.107532447854224
test_id6218,8.347613378227067
test_id7630,15.220873594789614
test_id6080,13.21960451078534
test_id3920,12.957942535584477
test_id3969,9.613752597124382
test_id6079,8.606529069207252
test_id3412,17.275605087246383
test_id288,14.452675666952308
test_id971,9.672401977741242
test_id10648,9.261682488021497
test_id5599,10.76885064787371
test_id5365,11.379207494879203
test_id7046,12.941142220622153
test_id1888,12.896625968569845
test_id827,10.006211900681148
test_id8908,18.2782252989518
test_id709,13.053301906606874
test_id2990,8.551675217311566
test_id2697,17.02372095864781
test_id7920,13.077284840266566
test_id1445,-2.149686415196016
test_id3069,3.9676066480264334
test_id8905,13.32674525981877
test_id4613,10.564323411977146
test_id7546,6.225153062657909
test_id271,2.6609313321789547
test_id547,9.23208410099781
test_id5097,10.296296565620986
test_id2360,11.824812086889194
test_id1795,10.45871661169189
test_id319,5.671013994349839
test_id9782,2.7025746266615815
test_id8249,12.689379866074429
test_id10206,13.367003709584393
test_id8361,12.174201737723251
test_id9627,17.144805033900607
test_id1755,2.3508743144409134
test_id10599,3.381729815718786
test_id2050,7.894678664227518
test_id9240,2.1219264276356737
test_id1562,15.540326673809423
test_id9108,3.281699270209631
test_id8180,14.128464873269667
test_id2133,5.990811351793186
test_id1697,12.594340323992052
test_id1570,7.765446579983922
test_id9896,14.514755751067161
test_id9881,11.132738516091335
test_id4178,15.569448780267399
test_id5412,12.622014443968855
test_id5889,11.73031551730651
test_id4291,12.432923225869558
test_id7663,14.94569250104977
test_id1621,10.945785069588553
test_id252,11.095565818901472
test_id5367,8.466396869601652
test_id8294,14.117456954961101
test_id7028,9.907387516608095
test_id8422,13.447256471646503
test_id5294,4.816053111792439
test_id5189,10.267589529749035
test_id4028,15.09864312873185
test_id10220,15.912771707938559
test_id9930,10.777860070455182
test_id4476,3.9676066480264334
test_id10308,13.85140565783945
test_id5593,12.637782034966481
test_id683,13.771833762874778
test_id2901,3.8961895014431285
test_id9079,10.083279986280758
test_id8957,15.007574857102385
test_id10078,13.533858296553639
test_id383,11.202012793211834
test_id9109,11.690880955267309
test_id4749,14.862271743039493
test_id8070,8.66560792898645
test_id9355,9.342303121421105
test_id6035,8.191571474401673
test_id6303,16.352585975827616
test_id4089,14.156426549816901
test_id817,15.549530568041204
test_id3591,13.32674525981877
test_id2688,14.393320293704566
test_id5752,14.941450298442192
test_id5775,3.737088061535622
test_id8731,5.444370180066098
test_id7866,18.431664178796815
test_id9271,8.743140241198804
test_id6008,15.673008498905755
test_id4048,14.746674137945602
test_id1167,12.651091554970668
test_id10627,15.85751197997477
test_id1759,7.014451186496476
test_id4334,2.6609313321789547
test_id8139,11.41289748289453
test_id3347,9.151165815389728
test_id4326,13.144256075998866
test_id1342,10.991832719843456
test_id9306,11.398988478538381
test_id9137,6.484237157576859
test_id2063,15.449003747258457
test_id1018,6.620074529938555
test_id8232,9.342303121421105
test_id7894,1.2306650316825523
test_id870,9.306299438882876
test_id6137,11.03834183214209
test_id9872,9.224599011123587
test_id483,10.588614356359704
